赖	负	负	to bear; to lose; negative	True	zh-负-0	zh	False	<span>fù</span>	False	to bear; to lose; negative	0
赘	敖	敖	leisurly, (a surname), (古) ramble	True	zh-敖-0	zh	False	<span>áo</span>	False	leisurly, (a surname), (古) ramble	0
赘	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赚	兼	兼	double; twice; to hold (multiple jobs simultaneously)	True	zh-兼-0	zh	False	<span>jiān</span>	False	double; twice; to hold (multiple jobs simultaneously)	0
赚	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赛	八	八	eight (Kangxi radical 12)	True	zh-八-0	zh	False	<span>bā</span>	False	eight	0
赛	宀	宀	roof (Kangxi radical 40)	True	zh-宀-0	zh	False	<span>mián</span>	False	roof	0
赛	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赝	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赝	雁	雁	wild goose	True	zh-雁-0	zh	False	<span>yàn</span>	False	wild goose	0
赞	兟	兟	bravely forge ahead; continue undaunted	True	zh-兟-0	zh	False	<span>shēn</span>	False	bravely forge ahead; continue undaunted	0
赞	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赠	曾	曾	once; at some time in the past;; separated by two generations; great grand-(father, etc.)	True	zh-曾-0	zh	False	<span>céng</span>, <span>zēng</span>	False	once; at some time in the past;; separated by two generations; great grand-(father, etc.)	0
赠	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赢	亡	亡	die; perish	True	zh-亡-0	zh	False	<span>wáng</span>	False	die; perish	0
赢	凡	凡	ordinary; common; any; all; every	True	zh-凡-0	zh	False	<span>fán</span>	False	ordinary; common; any; all; every	0
赢	口	口	mouth (Kangxi radical 30)	True	zh-口-0	zh	False	<span>kǒu</span>	False	mouth	0
赢	月	月	moon; month (Kangxi radical 74: moon;; (Kangxi radical 130: flesh)	True	zh-月-0	zh	False	<span>yuè</span>, <span>ròu</span>	False	moon; month	0
赢	贝	贝	shell; money (Kangxi radical 154)	True	zh-贝-0	zh	False	<span>bèi</span>	False	shell; money	0
赦	攵	攵	to strike; (right hand holding an axe) (Kangxi radical 66, variant)	True	zh-攵-0	zh	False	<span>pū</span>	False	to strike; (right hand holding an axe)	0
赦	赤	赤	red; naked (Kangxi radical 155)	True	zh-赤-0	zh	False	<span>chì</span>	False	red; naked	0
赫	赤	赤	red; naked (Kangxi radical 155)	True	zh-赤-0	zh	False	<span>chì</span>	False	red; naked	0
赫	赤	赤	red; naked (Kangxi radical 155)	True	zh-赤-0	zh	False	<span>chì</span>	False	red; naked	0
赴	卜	卜	divine; foretell; divination (Kangxi radical 25);; turnip; carrot	True	zh-卜-0	zh	True	<span>bǔ</span>, <span>bo</span>	False	divine; foretell; divination;; turnip; carrot	0
赴	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
赵	乂	乂	regulate; govern; control	True	zh-乂-0	zh	False	<span>yì</span>	False	regulate; govern; control	0
赵	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	False	to walk; to go; to move	0
赶	干	干	to work; do; manage; tree trunk;; to concern; shield; dry; clean (Kangxi radical 51)	True	zh-干-0	zh	False	<span>gàn</span>, <span>gān</span>	False	to work; do; manage; tree trunk;; to concern; shield; dry; clean	0
赶	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	False	to walk; to go; to move	0
起	己	己	self (6th Heavenly Stem) (Kangxi radical 49)	True	zh-己-0	zh	False	<span>jǐ</span>	False	self	0
起	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	False	to walk; to go; to move	0
趁	人	人	person; man; people (Kangxi radical 9)	True	zh-人-0	zh	False	<span>rén</span>	False	person; man; people	0
趁	彡	彡	hair; bristle (Kangxi radical 59)	True	zh-彡-0	zh	False	<span>shān</span>	False	hair; bristle	0
趁	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
超	召	召	call together; summon; convene	True	zh-召-0	zh	True	<span>zhào</span>	False	call together; summon; convene	0
超	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
越	戉	戉	(ancient variant of 钺 | 鉞) a battle-axe used in ancient China	True	zh-戉-0	zh	True	<span>yuè</span>	False	(ancient variant of 钺 | 鉞) a battle-axe used in ancient China	0
越	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
趋	刍	刍	straw; cut grass; hay; surname Chu	True	zh-刍-0	zh	False	<span>chú</span>	False	straw; cut grass; hay; surname Chu	0
趋	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	False	to walk; to go; to move	0
趟	尚	尚	still; yet; to value; esteem	True	zh-尚-0	zh	True	<span>shàng</span>	False	still; yet; to value; esteem	0
趟	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
趣	取	取	to take; get; choose	True	zh-取-0	zh	True	<span>qǔ</span>	False	to take; get; choose	0
趣	走	走	to walk; to go; to move (Kangxi radical 156)	True	zh-走-0	zh	False	<span>zǒu</span>	True	to walk; to go; to move	0
趴	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
趴	八	八	eight (Kangxi radical 12)	True	zh-八-0	zh	True	<span>bā</span>	False	eight	0
趸	万	万	ten thousand	True	zh-万-0	zh	False	<span>wàn</span>	False	ten thousand	0
趸	足	足	foot; enough; ample; to be sufficient  (Kangxi radical 157)	True	zh-足-0	zh	False	<span>zú</span>	False	foot; enough; ample; to be sufficient 	0
趾	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
趾	止	止	to stop (Kangxi radical 77)	True	zh-止-0	zh	True	<span>zhǐ</span>	False	to stop	0
跃	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跃	夭	夭	die young/prematurely; young; tender	True	zh-夭-0	zh	False	<span>yāo</span>	False	die young/prematurely; young; tender	0
跄	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跄	仓	仓	barn; granary; storehouse; warehouse; cabin; hold (in a ship)	True	zh-仓-0	zh	False	<span>cāng</span>	False	barn; granary; storehouse; warehouse; cabin; hold (in a ship)	0
跋	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跋	犮	犮	(ancient variant of 拔) to pull up	True	zh-犮-0	zh	True	<span>bá</span>	False	(ancient variant of 拔) to pull up	0
跌	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跌	失	失	lose; miss; fail	True	zh-失-0	zh	True	<span>shī</span>	False	lose; miss; fail	0
跑	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跑	包	包	to cover; to wrap; to hold; include; (mw for containers, packages, etc.)	True	zh-包-0	zh	True	<span>bāo</span>	False	to cover; to wrap; to hold; include; (mw for containers, packages, etc.)	0
距	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
距	巨	巨	huge	True	zh-巨-0	zh	True	<span>jù</span>	False	huge	0
跟	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跟	艮	艮	one of the eigth trigrams; (Kangxi radical 138) extend; stretch;; (regional) straightforward; forthright (of food) tough	True	zh-艮-0	zh	True	<span>gèn</span>, <span>gěn</span>	False	one of the eigth trigrams; extend; stretch;; (regional) straightforward; forthright (of food) tough	0
跤	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跤	交	交	deliver; turn over; intersect; to pay (money); friendship	True	zh-交-0	zh	True	<span>jiāo</span>	False	deliver; turn over; intersect; to pay (money); friendship	0
跨	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跨	夸	夸	to boast; to praise; exaggerate	True	zh-夸-0	zh	True	<span>kuā</span>	False	to boast; to praise; exaggerate	0
跪	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跪	危	危	danger; precarious	True	zh-危-0	zh	True	<span>wēi</span>	False	danger; precarious	0
路	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
路	各	各	each; every	True	zh-各-0	zh	True	<span>gè</span>	False	each; every	0
跳	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跳	兆	兆	omen; million (PRC); trillion (Taiwan); mega- (PRC); tera- (Taiwan)	True	zh-兆-0	zh	True	<span>zhào</span>	False	omen; million (PRC); trillion (Taiwan); mega- (PRC); tera- (Taiwan)	0
践	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
践	戋	戋	small; tiny	True	zh-戋-0	zh	False	<span>jiān</span>	False	small; tiny	0
跶	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跶	达	达	attain; extend; pass through; to reach	True	zh-达-0	zh	False	<span>dá</span>	False	attain; extend; pass through; to reach	0
跺	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
跺	朵	朵	(mw for flowers and clouds)	True	zh-朵-0	zh	True	<span>duǒ</span>	False	(mw for flowers and clouds)	0
踉	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踉	良	良	good; very (much)	True	zh-良-0	zh	True	<span>liáng</span>	False	good; very (much)	0
踌	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踌	寿	寿	long life; old age; lifespan	True	zh-寿-0	zh	False	<span>shòu</span>	False	long life; old age; lifespan	0
踏	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踏	沓	沓	numerous; repeated;; (mw for pads or piles of paper, etc.)	True	zh-沓-0	zh	True	<span>tà</span>, <span>dá</span>	False	numerous; repeated;; (mw for pads or piles of paper, etc.)	0
踝	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踝	果	果	fruit; result	True	zh-果-0	zh	True	<span>guǒ</span>	False	fruit; result	0
踞	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踞	居	居	reside; live	True	zh-居-0	zh	True	<span>jū</span>	False	reside; live	0
踢	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踢	易	易	to exchange; easy; amiable	True	zh-易-0	zh	True	<span>yì</span>	False	to exchange; easy; amiable	0
踩	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踩	采	采	to pick; gather; to extract; to adopt;; fief	True	zh-采-0	zh	True	<span>cǎi</span>, <span>cài</span>	False	to pick; gather; to extract; to adopt;; fief	0
踪	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踪	宗	宗	school; sect; ancestor; clan	True	zh-宗-0	zh	False	<span>zōng</span>	False	school; sect; ancestor; clan	0
踮	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踮	店	店	shop; store; inn	True	zh-店-0	zh	False	<span>diàn</span>	False	shop; store; inn	0
踱	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踱	度	度	capacity; degree; (mw for temperature); measure; scale;; estimate	True	zh-度-0	zh	False	<span>dù</span>, <span>duó</span>	False	capacity; degree; (mw for temperature); measure; scale;; estimate	0
踹	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踹	耑	耑	(variant of 端) end; extremity;; (variant of 专 | 專) specialized	True	zh-耑-0	zh	True	<span>duān</span>, <span>zhuān</span>	False	(variant of 端) end; extremity;; (variant of 专 | 專) specialized	0
踽	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
踽	禹	禹	Yu the Great, mythical founder of the 夏 Xià dynasty	True	zh-禹-0	zh	True	<span>Yǔ</span>	False	Yu the Great, mythical founder of the 夏 Xià dynasty	0
蹂	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹂	柔	柔	soft	True	zh-柔-0	zh	True	<span>róu</span>	False	soft	0
蹄	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹄	帝	帝	emperor; supreme ruler; god	True	zh-帝-0	zh	True	<span>dì</span>	False	emperor; supreme ruler; god	0
蹈	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹈	舀	舀	to spoon out; to scoop up	True	zh-舀-0	zh	True	<span>yǎo</span>	False	to spoon out; to scoop up	0
蹉	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹉	差	差	poor; to lack; to err;; difference;; to dispatch	True	zh-差-0	zh	True	<span>chà</span>, <span>chā</span>, <span>chāi</span>	False	poor; to lack; to err;; difference;; to dispatch	0
蹑	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹑	聂	聂	whisper; surname Nie	True	zh-聂-0	zh	False	<span>niè</span>	False	whisper; surname Nie	0
蹙	戚	戚	a relative	True	zh-戚-0	zh	False	<span>qī</span>	True	a relative	0
蹙	足	足	foot; enough; ample; to be sufficient  (Kangxi radical 157)	True	zh-足-0	zh	True	<span>zú</span>	False	foot; enough; ample; to be sufficient 	0
蹦	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹦	崩	崩	to collapse; fall into ruins; demise	True	zh-崩-0	zh	False	<span>bēng</span>	False	to collapse; fall into ruins; demise	0
蹬	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹬	登	登	go up; publish; to record; to step on; to put on (shoes or trousers)	True	zh-登-0	zh	True	<span>dēng</span>	False	go up; publish; to record; to step on; to put on (shoes or trousers)	0
蹭	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹭	曾	曾	once; at some time in the past;; separated by two generations; great grand-(father, etc.)	True	zh-曾-0	zh	True	<span>céng</span>, <span>zēng</span>	False	once; at some time in the past;; separated by two generations; great grand-(father, etc.)	0
蹲	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹲	尊	尊	to honor; to respect	True	zh-尊-0	zh	True	<span>zūn</span>	False	to honor; to respect	0
蹿	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
蹿	窜	窜	flee; escape; amend/edit	True	zh-窜-0	zh	False	<span>cuàn</span>	False	flee; escape; amend/edit	0
躁	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
躁	喿	喿	(ancient variant of 噪) chirp; make noise; create an uproar	True	zh-喿-0	zh	True	<span>zào</span>	False	(ancient variant of 噪) chirp; make noise; create an uproar	0
躇	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
躇	著	著	write; book; to make known; to show; to prove;; -ing (indicating action in progress, when used as a traditional character);; to touch; come into contact with	True	zh-著-0	zh	False	<span>zhù</span>, <span>zhe</span>, <span>zháo</span>	True	write; book; to make known; to show; to prove;; -ing (indicating action in progress, when used as a traditional character);; to touch; come into contact with	0
躏	⻊	⻊	foot (Kangxi radical 157, standing variant)	True	zh-⻊-0	zh	False	<span>zú</span>	False	foot	0
躏	蔺	蔺	surname Lin; Chinese small iris (botany)	True	zh-蔺-0	zh	False	<span>Lìn</span>	False	surname Lin; Chinese small iris (botany)	0
躬	弓	弓	bow (weapon) (Kangxi radical 57)	True	zh-弓-0	zh	False	<span>gōng</span>	False	bow (weapon)	0
躬	身	身	body; torso; person (Kangxi radical 158)	True	zh-身-0	zh	False	<span>shēn</span>	False	body; torso; person	0
躯	区	区	region; area; district	True	zh-区-0	zh	False	<span>qū</span>	False	region; area; district	0
躯	身	身	body; torso; person (Kangxi radical 158)	True	zh-身-0	zh	False	<span>shēn</span>	False	body; torso; person	0
躲	朵	朵	(mw for flowers and clouds)	True	zh-朵-0	zh	True	<span>duǒ</span>	False	(mw for flowers and clouds)	0
躲	身	身	body; torso; person (Kangxi radical 158)	True	zh-身-0	zh	False	<span>shēn</span>	True	body; torso; person	0
躺	尚	尚	still; yet; to value; esteem	True	zh-尚-0	zh	True	<span>shàng</span>	False	still; yet; to value; esteem	0
